path,sensor,brightness
3_fire_site_3.3/rgb_highres_left/061_1631639534.100000018.png,rgb_highres_left,120.10422124506854
3_fire_site_3.3/ir_center/062_1631639534.200465720.png,ir_center,126.52490788162277
3_fire_site_3.3/rgb_center/062_1631639534.200000000.png,rgb_center,138.02556589727936
3_fire_site_3.3/rgb_highres_center/062_1631639534.200000009.png,rgb_highres_center,120.9629271312452
3_fire_site_3.3/ir_left/062_1631639534.200464920.png,ir_left,133.57930548129295
3_fire_site_3.3/rgb_left/062_1631639534.200000056.png,rgb_left,134.41311239094094
3_fire_site_3.3/rgb_highres_left/062_1631639534.200000012.png,rgb_highres_left,120.4789204886921
3_fire_site_3.3/ir_center/063_1631639534.300464460.png,ir_center,126.47063714770664
3_fire_site_3.3/rgb_center/063_1631639534.300000064.png,rgb_center,137.805571615163
3_fire_site_3.3/rgb_highres_center/063_1631639534.300000018.png,rgb_highres_center,121.15102973359751
3_fire_site_3.3/ir_left/063_1631639534.300465180.png,ir_left,133.5789117856113
3_fire_site_3.3/rgb_left/063_1631639534.300000016.png,rgb_left,134.39001348947056
3_fire_site_3.3/rgb_highres_left/063_1631639534.300000003.png,rgb_highres_left,120.93297973551081
3_fire_site_3.3/ir_center/064_1631639534.400465640.png,ir_center,126.70304797650472
3_fire_site_3.3/rgb_center/064_1631639534.400000064.png,rgb_center,137.66637542823995
3_fire_site_3.3/rgb_highres_center/064_1631639534.400000027.png,rgb_highres_center,120.74430778731482
3_fire_site_3.3/ir_left/064_1631639534.400464680.png,ir_left,133.54097516315372
3_fire_site_3.3/rgb_left/064_1631639534.400000016.png,rgb_left,134.50964901547786
3_fire_site_3.3/rgb_highres_left/064_1631639534.400000025.png,rgb_highres_left,121.15420345607603
3_fire_site_3.3/ir_center/065_1631639534.500465160.png,ir_center,126.84996769170033
3_fire_site_3.3/rgb_center/065_1631639534.500000064.png,rgb_center,137.439035045732
3_fire_site_3.3/rgb_highres_center/065_1631639534.500000004.png,rgb_highres_center,121.01323552889556
3_fire_site_3.3/ir_left/065_1631639534.500465860.png,ir_left,133.55557410193674
3_fire_site_3.3/rgb_left/065_1631639534.500000016.png,rgb_left,134.65914725720094
3_fire_site_3.3/rgb_highres_left/065_1631639534.500000015.png,rgb_highres_left,121.59331716328127
3_fire_site_3.4/ir_center/091_1631640361.200465620.png,ir_center,127.55483498376051
3_fire_site_3.4/rgb_center/091_1631640361.200000064.png,rgb_center,137.46650081985885
3_fire_site_3.4/rgb_highres_center/091_1631640361.200000001.png,rgb_highres_center,126.36201624493548
3_fire_site_3.4/ir_left/091_1631640361.200465000.png,ir_left,129.48237374514372
3_fire_site_3.4/rgb_highres_left/091_1631640361.200000026.png,rgb_highres_left,148.9544010391725
3_fire_site_3.4/ir_right/091_1631640361.200465620.png,ir_right,134.05537734818228
3_fire_site_3.4/rgb_right/091_1631640361.200000048.png,rgb_right,110.41565293056964
3_fire_site_3.4/rgb_highres_right/091_1631640361.200000021.png,rgb_highres_right,127.53856379555023
3_fire_site_3.4/ir_center/092_1631640361.300465160.png,ir_center,127.37583195058696
3_fire_site_3.4/rgb_center/092_1631640361.300000064.png,rgb_center,137.55411206482182
3_fire_site_3.4/rgb_highres_center/092_1631640361.300000026.png,rgb_highres_center,126.94896958219253
3_fire_site_3.4/ir_left/092_1631640361.300464520.png,ir_left,131.52518639009
3_fire_site_3.4/rgb_highres_left/092_1631640361.300000027.png,rgb_highres_left,148.57148949523187
3_fire_site_3.4/ir_right/092_1631640361.300465100.png,ir_right,134.05684824430983
3_fire_site_3.4/rgb_right/092_1631640361.300000048.png,rgb_right,110.54674589788708
3_fire_site_3.4/rgb_highres_right/092_1631640361.300000031.png,rgb_highres_right,128.38818819200793
3_fire_site_3.4/ir_center/093_1631640361.400464680.png,ir_center,127.3907929723125
3_fire_site_3.4/rgb_center/093_1631640361.400000064.png,rgb_center,137.5318929714636
3_fire_site_3.4/rgb_highres_center/093_1631640361.400000018.png,rgb_highres_center,126.80851006613781
3_fire_site_3.4/ir_left/093_1631640361.400465700.png,ir_left,130.87581548466486
3_fire_site_3.4/rgb_highres_left/093_1631640361.400000028.png,rgb_highres_left,147.32326997897079
3_fire_site_3.4/ir_right/093_1631640361.400464580.png,ir_right,134.05184494128181
3_fire_site_3.4/rgb_right/093_1631640361.400000048.png,rgb_right,110.53176884936548
3_fire_site_3.4/rgb_highres_right/093_1631640361.400000009.png,rgb_highres_right,128.59717464689075
3_fire_site_3.4/ir_center/094_1631640361.500465860.png,ir_center,127.55213449791405
3_fire_site_3.4/rgb_center/094_1631640361.500000064.png,rgb_center,137.73620600703012
3_fire_site_3.4/rgb_highres_center/094_1631640361.500000011.png,rgb_highres_center,126.77768365876153
3_fire_site_3.4/ir_left/094_1631640361.500465240.png,ir_left,129.59415560130643
3_fire_site_3.4/rgb_highres_left/094_1631640361.500000029.png,rgb_highres_left,148.87499332304188
3_fire_site_3.4/ir_right/094_1631640361.500465720.png,ir_right,134.04994230230017
3_fire_site_3.4/rgb_right/094_1631640361.500000048.png,rgb_right,110.82367846838234
3_fire_site_3.4/rgb_highres_right/094_1631640361.500000019.png,rgb_highres_right,129.02819467336323
3_fire_site_3.4/ir_center/095_1631640361.600465380.png,ir_center,127.63960573357674
3_fire_site_3.4/rgb_center/095_1631640361.600000064.png,rgb_center,137.79046361718682
3_fire_site_3.4/rgb_highres_center/095_1631640361.600000003.png,rgb_highres_center,126.29952281299204
3_fire_site_3.4/ir_left/095_1631640361.600464760.png,ir_left,132.11384937228777
3_fire_site_3.4/rgb_highres_left/095_1631640361.600000030.png,rgb_highres_left,150.58520068862708
3_fire_site_3.4/ir_right/095_1631640361.600465220.png,ir_right,134.0636123691225
3_fire_site_3.4/rgb_right/095_1631640361.600000048.png,rgb_right,110.87819107762219
3_fire_site_3.4/rgb_highres_right/095_1631640361.600000029.png,rgb_highres_right,128.7425426911666
3_fire_site_3.4/ir_center/096_1631640361.700464920.png,ir_center,127.70753956132461
3_fire_site_3.4/rgb_center/096_1631640361.700000064.png,rgb_center,137.66017302626693
3_fire_site_3.4/rgb_highres_center/096_1631640361.700000028.png,rgb_highres_center,126.09471141502226
3_fire_site_3.4/ir_left/096_1631640361.700465940.png,ir_left,133.32647756218802
3_fire_site_3.4/rgb_highres_left/096_1631640361.700000031.png,rgb_highres_left,151.8496773731157
3_fire_site_3.4/ir_right/096_1631640361.700464700.png,ir_right,134.06523502697686
3_fire_site_3.4/rgb_right/096_1631640361.700000048.png,rgb_right,110.74029727952892
3_fire_site_3.4/rgb_highres_right/096_1631640361.700000008.png,rgb_highres_right,128.40529057244333
3_fire_site_3.4/ir_center/097_1631640361.800464440.png,ir_center,127.74367076267174
3_fire_site_3.4/rgb_center/097_1631640361.800000064.png,rgb_center,137.465333080027
3_fire_site_3.4/rgb_highres_center/097_1631640361.800000021.png,rgb_highres_center,126.24289509602711
3_fire_site_3.4/ir_left/097_1631640361.800465460.png,ir_left,132.78348381564157
3_fire_site_3.4/rgb_highres_left/097_1631640361.800000000.png,rgb_highres_left,151.93090344957773
3_fire_site_3.4/ir_right/097_1631640361.800465840.png,ir_right,134.06725143337968
3_fire_site_3.4/rgb_right/097_1631640361.800000048.png,rgb_right,110.5847572058573
3_fire_site_3.4/rgb_highres_right/097_1631640361.800000018.png,rgb_highres_right,128.15211402568505
3_fire_site_3.4/ir_center/098_1631640361.900465620.png,ir_center,127.5162241005205
3_fire_site_3.4/rgb_center/098_1631640361.900000064.png,rgb_center,137.49750987451506
3_fire_site_3.4/rgb_highres_center/098_1631640361.900000013.png,rgb_highres_center,126.841186986856
3_fire_site_3.4/ir_left/098_1631640361.900465000.png,ir_left,131.60945219436576
3_fire_site_3.4/rgb_highres_left/098_1631640361.900000001.png,rgb_highres_left,150.89866088264293
3_fire_site_3.4/ir_right/098_1631640361.900465320.png,ir_right,134.0654259101845
3_fire_site_3.4/rgb_right/098_1631640361.900000048.png,rgb_right,110.61244870535029
3_fire_site_3.4/rgb_highres_right/098_1631640361.900000028.png,rgb_highres_right,128.64235168957507
3_fire_site_3.4/ir_center/099_1631640362.000465140.png,ir_center,127.35981466922023
3_fire_site_3.4/rgb_center/099_1631640362.000000064.png,rgb_center,137.63900473150073
3_fire_site_3.4/rgb_highres_center/099_1631640362.000000006.png,rgb_highres_center,127.42300653116742
3_fire_site_3.4/ir_left/099_1631640362.000464520.png,ir_left,130.04033406244739
3_fire_site_3.4/rgb_highres_left/099_1631640362.000000002.png,rgb_highres_left,150.27499495285556
3_fire_site_3.4/ir_right/099_1631640362.000464820.png,ir_right,134.0652002811777
3_fire_site_3.4/rgb_right/099_1631640362.000000048.png,rgb_right,110.6020328130925
3_fire_site_3.4/rgb_highres_right/099_1631640362.000000006.png,rgb_highres_right,128.86560457480866
3_fire_site_3.4/ir_center/100_1631640362.100464640.png,ir_center,127.39480319919434
3_fire_site_3.4/rgb_center/100_1631640362.100000064.png,rgb_center,137.5895989959889
3_fire_site_3.4/rgb_highres_center/100_1631640362.100000031.png,rgb_highres_center,126.70291707084704
3_fire_site_3.4/ir_left/100_1631640362.100465420.png,ir_left,129.26753383094447
3_fire_site_3.4/rgb_highres_left/100_1631640362.100000003.png,rgb_highres_left,148.93842548134668
3_fire_site_3.4/ir_right/100_1631640362.100465360.png,ir_right,134.0743493088
3_fire_site_3.4/rgb_right/100_1631640362.100000000.png,rgb_right,110.3903653794936
3_fire_site_3.4/rgb_highres_right/100_1631640362.100000017.png,rgb_highres_right,128.45745126635094
4_station_pedestrian_bridge_4.1/rgb_highres_center/086_1631702191.700000010.png,rgb_highres_center,142.790570570723
4_station_pedestrian_bridge_4.1/rgb_highres_right/086_1631702191.700000013.png,rgb_highres_right,139.80804570192464
4_station_pedestrian_bridge_4.1/ir_center/086_1631702191.700465260.png,ir_center,134.08021768848164
4_station_pedestrian_bridge_4.1/rgb_center/086_1631702191.700000032.png,rgb_center,107.58795306437418
4_station_pedestrian_bridge_4.1/rgb_highres_right/087_1631702191.800000001.png,rgb_highres_right,139.81436140961276
4_station_pedestrian_bridge_4.1/ir_center/087_1631702191.800464800.png,ir_center,134.08057425995835
4_station_pedestrian_bridge_4.1/rgb_center/087_1631702191.800000032.png,rgb_center,107.56896672235303
4_station_pedestrian_bridge_4.1/rgb_highres_center/087_1631702191.800000006.png,rgb_highres_center,142.78627270769223
4_station_pedestrian_bridge_4.1/rgb_highres_right/088_1631702191.900000021.png,rgb_highres_right,139.8156964543727
4_station_pedestrian_bridge_4.1/ir_center/088_1631702191.900466020.png,ir_center,134.08627366664825
4_station_pedestrian_bridge_4.1/rgb_center/088_1631702191.900000032.png,rgb_center,107.54776725024743
4_station_pedestrian_bridge_4.1/rgb_highres_center/088_1631702191.900000003.png,rgb_highres_center,142.79581281528337
4_station_pedestrian_bridge_4.1/rgb_highres_right/089_1631702192.000000009.png,rgb_highres_right,139.81284278320118
4_station_pedestrian_bridge_4.1/ir_center/089_1631702192.000465560.png,ir_center,134.0863540112537
4_station_pedestrian_bridge_4.1/rgb_center/089_1631702192.000000032.png,rgb_center,107.56137605106764
4_station_pedestrian_bridge_4.1/rgb_highres_center/089_1631702192.000000031.png,rgb_highres_center,142.7874211382117
4_station_pedestrian_bridge_4.1/rgb_highres_right/090_1631702192.100000029.png,rgb_highres_right,139.81500733554384
4_station_pedestrian_bridge_4.1/ir_center/090_1631702192.100465100.png,ir_center,134.08854978312917
4_station_pedestrian_bridge_4.1/rgb_center/090_1631702192.100000032.png,rgb_center,107.58320236428995
4_station_pedestrian_bridge_4.1/rgb_highres_center/090_1631702192.100000027.png,rgb_highres_center,142.79958120122623
4_station_pedestrian_bridge_4.1/rgb_highres_right/091_1631702192.200000017.png,rgb_highres_right,139.8263989455354
4_station_pedestrian_bridge_4.1/ir_center/091_1631702192.200464640.png,ir_center,134.0862876501818
4_station_pedestrian_bridge_4.1/rgb_center/091_1631702192.200000032.png,rgb_center,107.61715137721245
4_station_pedestrian_bridge_4.1/rgb_highres_center/091_1631702192.200000023.png,rgb_highres_center,142.79707954883128
4_station_pedestrian_bridge_4.1/rgb_highres_right/092_1631702192.300000005.png,rgb_highres_right,139.82132216475514
4_station_pedestrian_bridge_4.1/ir_center/092_1631702192.300465860.png,ir_center,134.09233953076264
4_station_pedestrian_bridge_4.1/rgb_center/092_1631702192.300000032.png,rgb_center,107.64471197453953
4_station_pedestrian_bridge_4.1/rgb_highres_center/092_1631702192.300000019.png,rgb_highres_center,142.8099530056051
4_station_pedestrian_bridge_4.1/rgb_highres_right/093_1631702192.400000027.png,rgb_highres_right,139.8126898957041
4_station_pedestrian_bridge_4.1/ir_center/093_1631702192.400465100.png,ir_center,134.06459843200358
4_station_pedestrian_bridge_4.1/rgb_center/093_1631702192.400000032.png,rgb_center,107.62092633053807
4_station_pedestrian_bridge_4.1/rgb_highres_center/093_1631702192.400000018.png,rgb_highres_center,142.78671009224033
4_station_pedestrian_bridge_4.1/rgb_highres_right/094_1631702192.500000022.png,rgb_highres_right,139.80924930173038
4_station_pedestrian_bridge_4.1/ir_center/094_1631702192.500464640.png,ir_center,134.08403205823873
4_station_pedestrian_bridge_4.1/rgb_center/094_1631702192.500000032.png,rgb_center,107.61478479607983
4_station_pedestrian_bridge_4.1/rgb_highres_center/094_1631702192.500000021.png,rgb_highres_center,142.80844793888807
4_station_pedestrian_bridge_4.1/rgb_highres_right/095_1631702192.600000016.png,rgb_highres_right,139.82709582882725
4_station_pedestrian_bridge_4.1/ir_center/095_1631702192.600465860.png,ir_center,134.08365774914787
4_station_pedestrian_bridge_4.1/rgb_center/095_1631702192.600000032.png,rgb_center,107.61407762686123
4_station_pedestrian_bridge_4.1/rgb_highres_center/095_1631702192.600000024.png,rgb_highres_center,142.81824196034873
4_station_pedestrian_bridge_4.2/rgb_highres_center/026_1631702292.700000027.png,rgb_highres_center,142.17591003952222
4_station_pedestrian_bridge_4.2/ir_center/026_1631702292.700465700.png,ir_center,134.08051669680532
4_station_pedestrian_bridge_4.2/rgb_center/026_1631702292.700000008.png,rgb_center,105.5023345349739
4_station_pedestrian_bridge_4.2/rgb_highres_right/026_1631702292.700000009.png,rgb_highres_right,139.9873952544829
4_station_pedestrian_bridge_4.2/rgb_highres_center/027_1631702292.800000029.png,rgb_highres_center,142.15686412944697
4_station_pedestrian_bridge_4.2/ir_center/027_1631702292.800465240.png,ir_center,134.08810302090484
4_station_pedestrian_bridge_4.2/rgb_center/027_1631702292.800000008.png,rgb_center,105.5012871276099
4_station_pedestrian_bridge_4.2/rgb_highres_right/027_1631702292.800000003.png,rgb_highres_right,139.98925114389306
4_station_pedestrian_bridge_4.2/rgb_highres_center/028_1631702292.900000030.png,rgb_highres_center,142.17051345649944
4_station_pedestrian_bridge_4.2/ir_center/028_1631702292.900464800.png,ir_center,134.0837169375404
4_station_pedestrian_bridge_4.2/rgb_center/028_1631702292.900000008.png,rgb_center,105.48507178420168
4_station_pedestrian_bridge_4.2/rgb_highres_right/028_1631702292.900000029.png,rgb_highres_right,139.98694740055382
4_station_pedestrian_bridge_4.2/rgb_highres_center/029_1631702293.000000031.png,rgb_highres_center,142.12513247178154
4_station_pedestrian_bridge_4.2/ir_center/029_1631702293.000466000.png,ir_center,134.09615452672074
4_station_pedestrian_bridge_4.2/rgb_center/029_1631702293.000000008.png,rgb_center,105.47987236086806
4_station_pedestrian_bridge_4.2/rgb_highres_right/029_1631702293.000000023.png,rgb_highres_right,139.99593707462196
4_station_pedestrian_bridge_4.2/rgb_highres_center/030_1631702293.100000000.png,rgb_highres_center,142.1348020009647
4_station_pedestrian_bridge_4.2/ir_center/030_1631702293.100465540.png,ir_center,134.09664654731068
4_station_pedestrian_bridge_4.2/rgb_center/030_1631702293.100000008.png,rgb_center,105.47872701487525
4_station_pedestrian_bridge_4.2/rgb_highres_right/030_1631702293.100000018.png,rgb_highres_right,139.98786245825747
4_station_pedestrian_bridge_4.2/rgb_highres_center/031_1631702293.200000003.png,rgb_highres_center,142.15712925056852
4_station_pedestrian_bridge_4.2/ir_center/031_1631702293.200464640.png,ir_center,134.06447503644236
4_station_pedestrian_bridge_4.2/rgb_center/031_1631702293.200000072.png,rgb_center,105.46060190627516
4_station_pedestrian_bridge_4.2/rgb_highres_right/031_1631702293.200000011.png,rgb_highres_right,139.9886211469769
4_station_pedestrian_bridge_4.2/rgb_highres_center/032_1631702293.300000006.png,rgb_highres_center,142.1635742121169
4_station_pedestrian_bridge_4.2/ir_center/032_1631702293.300465840.png,ir_center,134.1009092098613
4_station_pedestrian_bridge_4.2/rgb_center/032_1631702293.300000072.png,rgb_center,105.45548367984166
4_station_pedestrian_bridge_4.2/rgb_highres_right/032_1631702293.300000005.png,rgb_highres_right,139.9754455989094
4_station_pedestrian_bridge_4.2/rgb_highres_center/033_1631702293.400000009.png,rgb_highres_center,142.1176518690673
4_station_pedestrian_bridge_4.2/ir_center/033_1631702293.400465360.png,ir_center,134.0849392521203
4_station_pedestrian_bridge_4.2/rgb_center/033_1631702293.400000072.png,rgb_center,105.45650189944331
4_station_pedestrian_bridge_4.2/rgb_highres_right/033_1631702293.400000031.png,rgb_highres_right,139.97740464622515
4_station_pedestrian_bridge_4.2/rgb_highres_center/034_1631702293.500000012.png,rgb_highres_center,142.12650816381273
4_station_pedestrian_bridge_4.2/ir_center/034_1631702293.500464880.png,ir_center,134.08770627936184
4_station_pedestrian_bridge_4.2/rgb_center/034_1631702293.500000072.png,rgb_center,105.44586725430533
4_station_pedestrian_bridge_4.2/rgb_highres_right/034_1631702293.500000025.png,rgb_highres_right,139.97150654545806
4_station_pedestrian_bridge_4.2/rgb_highres_center/035_1631702293.600000015.png,rgb_highres_center,142.116044707154
4_station_pedestrian_bridge_4.2/ir_center/035_1631702293.600464400.png,ir_center,134.06841524925963
